Index,EID,Done
00014136,2-s2.0-85177103598,Done
00014137,2-s2.0-85173591251,Done
00014138,2-s2.0-85166738420,Done
00014139,2-s2.0-85081738985,Done
00014140,2-s2.0-85175843425,Done
00014141,2-s2.0-85140328335,Done
00014142,2-s2.0-85160016150,Done
00014143,2-s2.0-85161006792,Done
00014144,2-s2.0-85161883473,Done
00014145,2-s2.0-85114301170,Done
00014146,2-s2.0-85167669423,Done
00014147,2-s2.0-85107263942,Done
00014148,2-s2.0-85109409435,Done
00014149,2-s2.0-85128757837,Done
00014150,2-s2.0-85176891986,Done
00014151,2-s2.0-85144996998,Done
00014152,2-s2.0-85184962909,Done
00014153,2-s2.0-85174213390,Done
00014154,2-s2.0-85108734331,Done
00014155,2-s2.0-85166288080,Done
00014156,2-s2.0-85167657298,Done
00014157,2-s2.0-85151143800,Done
00014158,2-s2.0-85185394988,Done
00014159,2-s2.0-85175728035,Done
00014160,2-s2.0-85174066159,Done
00014161,2-s2.0-85172422114,Done
00014162,2-s2.0-85159725018,Done
00014163,2-s2.0-85177815591,Done
00014164,2-s2.0-85143814222,Done
00014165,2-s2.0-85180777445,Done
00014166,2-s2.0-85182262416,Done
00014167,2-s2.0-85139824170,Done
00014168,2-s2.0-85129186924,Done
00014169,2-s2.0-85146229853,Done
00014170,2-s2.0-85166330698,Done
00014171,2-s2.0-85148286435,Done
00014172,2-s2.0-85170051027,Done
00014173,2-s2.0-85137760574,Done
00014174,2-s2.0-85191914495,Done
00014175,2-s2.0-85124158533,Done
00014176,2-s2.0-85165441826,Done
00014177,2-s2.0-85127357592,Done
00014178,2-s2.0-85176340078,Done
00014179,2-s2.0-85149808521,Done
00014180,2-s2.0-85180675539,Done
00014181,2-s2.0-85191875864,Done
00014182,2-s2.0-85174635009,Done
00014183,2-s2.0-85116623850,Done
00014184,2-s2.0-85176330664,Done
00014185,2-s2.0-85175356304,Done
00014186,2-s2.0-85179877638,Done
00014187,2-s2.0-85176140020,Done
00014188,2-s2.0-85177526024,Done
00014189,2-s2.0-85164032844,Done
00014190,2-s2.0-85134874622,Done
00014191,2-s2.0-85179512463,Done
00014192,2-s2.0-85135020549,Done
00014193,2-s2.0-85118656822,Done
00014194,2-s2.0-85159938584,Done
00014195,2-s2.0-85162904517,Done
00014196,2-s2.0-85126470471,Done
00014197,2-s2.0-85107555897,Done
00014198,2-s2.0-85181147611,Done
00014199,2-s2.0-85176494873,Done
00014200,2-s2.0-85167615043,Done
00014201,2-s2.0-85185374043,Done
00014202,2-s2.0-85155724690,Done
00014203,2-s2.0-85091687494,Done
00014204,2-s2.0-85184825159,Done
00014205,2-s2.0-85186977778,Done
00014206,2-s2.0-85187404396,Done
00014207,2-s2.0-85178090185,Done
00014208,2-s2.0-85175614578,Done
00014209,2-s2.0-85179295216,Done
00014210,2-s2.0-85172466792,Done
00014211,2-s2.0-85145654404,Done
00014212,2-s2.0-85171287292,Done
00014213,2-s2.0-85191153997,Done
00014214,2-s2.0-85144788066,Done
00014215,2-s2.0-85172733081,Done
00014216,2-s2.0-85152667498,Done
00014217,2-s2.0-85107990843,Done
00014218,2-s2.0-85136806225,Done
00014219,2-s2.0-85175547001,Done
00014220,2-s2.0-85168305608,Done
00014221,2-s2.0-85175433713,Done
00014222,2-s2.0-85160467666,Done
00014223,2-s2.0-85145194283,Done
00014224,2-s2.0-85170106227,Done
00014225,2-s2.0-85162885233,Done
00014226,2-s2.0-85121923686,Done
00014227,2-s2.0-85173127740,Done
00014228,2-s2.0-85176583987,Done
00014229,2-s2.0-85089520475,Done
00014230,2-s2.0-85120460669,Done
00014231,2-s2.0-85171729930,Done
00014232,2-s2.0-85137834236,Done
00014233,2-s2.0-85159689012,Done
00014234,2-s2.0-85171766851,Done
00014235,2-s2.0-85178978219,Done
00014236,2-s2.0-85116421438,Done
00014237,2-s2.0-85159580452,Done
00014238,2-s2.0-85177217588,Done
00014239,2-s2.0-85180759823,Done
00014240,2-s2.0-85178031374,Done
00014241,2-s2.0-85172718655,Done
00014242,2-s2.0-85179812345,Done
00014243,2-s2.0-85176580974,Done
00014244,2-s2.0-85148633830,Done
00014245,2-s2.0-85174450434,Done
00014246,2-s2.0-85140743399,Done
00014247,2-s2.0-85140087903,Done
00014248,2-s2.0-85174714654,Done
00014249,2-s2.0-85167807952,Done
00014250,2-s2.0-85171547704,Done
00014251,2-s2.0-85135386928,Done
00014252,2-s2.0-85136319147,Done
00014253,2-s2.0-85139957724,Done
00014254,2-s2.0-85165250316,Done
00014255,2-s2.0-85162204499,Done
00014256,2-s2.0-85125694354,Done
00014257,2-s2.0-85122023407,Done
00014258,2-s2.0-85124561882,Done
00014259,2-s2.0-85176401570,Done
00014260,2-s2.0-85098070493,Done
00014261,2-s2.0-85141157358,Done
00014262,2-s2.0-85145686814,Done
00014263,2-s2.0-85165537103,Done
00014264,2-s2.0-85163307121,Done
00014265,2-s2.0-85149339710,Done
00014266,2-s2.0-85128713352,Done
00014267,2-s2.0-85168278335,Done
00014268,2-s2.0-85185343253,Done
00014269,2-s2.0-85090099838,Done
00014270,2-s2.0-85132011632,Done
00014271,2-s2.0-85134426463,Done
00014272,2-s2.0-85164340356,Done
00014273,2-s2.0-85186635565,Done
00014274,2-s2.0-85162852564,Done
00014275,2-s2.0-85139955893,Done
00014276,2-s2.0-85139480587,Done
00014277,2-s2.0-85175158685,Done
00014278,2-s2.0-85187941636,Done
00014279,2-s2.0-85098058507,Done
00014280,2-s2.0-85179899258,Done
00014281,2-s2.0-85148905896,Done
00014282,2-s2.0-85170245791,Done
00014283,2-s2.0-85137156414,Done
00014284,2-s2.0-85159719694,Done
00014285,2-s2.0-85176892818,Done
00014286,2-s2.0-85142776057,Done
00014287,2-s2.0-85161653965,Done
00014288,2-s2.0-85152223747,Done
00014289,2-s2.0-85180773413,Done
00014290,2-s2.0-85129586309,Done
00014291,2-s2.0-85100303503,Done
00014292,2-s2.0-85187027449,Done
00014293,2-s2.0-85177847696,Done
00014294,2-s2.0-85160932817,Done
00014295,2-s2.0-85164536517,Done
00014296,2-s2.0-85173720210,Done
00014297,2-s2.0-85179507587,Done
00014298,2-s2.0-85174736553,Done
00014299,2-s2.0-85148332196,Done
00014300,2-s2.0-85168604953,Done
00014301,2-s2.0-85100574225,Done
00014302,2-s2.0-85146775936,Done
00014303,2-s2.0-85176250577,Done
00014304,2-s2.0-85173958683,Done
00014305,2-s2.0-85091629413,Done
00014306,2-s2.0-85078442915,Done
00014307,2-s2.0-85161624518,Done
00014308,2-s2.0-85191941898,Done
00014309,2-s2.0-85181000147,Done
00014310,2-s2.0-85117611368,Done
00014311,2-s2.0-85138186060,Done
00014312,2-s2.0-85138408360,Done
00014313,2-s2.0-85169620976,Done
00014314,2-s2.0-85178157498,Done
00014315,2-s2.0-85168131643,Done
00014316,2-s2.0-85162728580,Done
00014317,2-s2.0-85167609164,Done
00014318,2-s2.0-85141724228,Done
00014319,2-s2.0-85170083976,Done
00014320,2-s2.0-85179872922,Done
00014321,2-s2.0-85178028165,Done
00014322,2-s2.0-85139822522,Done
00014323,2-s2.0-85088013402,Done
00014324,2-s2.0-85165350159,Done
00014325,2-s2.0-85174388377,Done
00014326,2-s2.0-85173038166,Done
00014327,2-s2.0-85166257025,Done
00014328,2-s2.0-85135375994,Done
00014329,2-s2.0-85164727113,Done
00014330,2-s2.0-85147327875,Done
00014331,2-s2.0-85101172129,Done
00014332,2-s2.0-85130906262,Done
00014333,2-s2.0-85097512540,Done
00014334,2-s2.0-85103217282,Done
00014335,2-s2.0-85169679824,Done
00014336,2-s2.0-85125759527,Done
00014337,2-s2.0-85123936703,Done
00014338,2-s2.0-85114905468,Done
00014339,2-s2.0-85112217733,Done
00014340,2-s2.0-85174551171,Done
00014341,2-s2.0-85087790430,Done
00014342,2-s2.0-85141213316,Done
00014343,2-s2.0-85171348748,Done
00014344,2-s2.0-85149631477,Done
00014345,2-s2.0-85180485075,Done
00014346,2-s2.0-85148949274,Done
00014347,2-s2.0-85131712029,Done
00014348,2-s2.0-85185826260,Done
00014349,2-s2.0-85176969668,Done
00014350,2-s2.0-85181558463,Done
00014351,2-s2.0-85141880165,Done
00014352,2-s2.0-85179638838,Done
00014353,2-s2.0-85184817428,Done
00014354,2-s2.0-85160294953,Done
00014355,2-s2.0-85134434016,Done
00014356,2-s2.0-85142617864,Done
00014357,2-s2.0-85115237978,Done
00014358,2-s2.0-85148010041,Done
00014359,2-s2.0-85162014068,Done
00014360,2-s2.0-85099760389,Done
00014361,2-s2.0-85130631349,Done
00014362,2-s2.0-85126355239,Done
00014363,2-s2.0-85119582664,Done
00014364,2-s2.0-85152968040,Done
00014365,2-s2.0-85118101722,Done
00014366,2-s2.0-85165855664,Done
00014367,2-s2.0-85174848323,Done
00014368,2-s2.0-85095418848,Done
00014369,2-s2.0-85175713455,Done
00014370,2-s2.0-85167705158,Done
00014371,2-s2.0-85186145177,Done
00014372,2-s2.0-85126810016,Done
00014373,2-s2.0-85145494444,Done
00014374,2-s2.0-85167838610,Done
00014375,2-s2.0-85163596757,Done
00014376,2-s2.0-85083572870,Done
00014377,2-s2.0-85163188598,Done
00014378,2-s2.0-85108465073,Done
00014379,2-s2.0-85078360051,Done
00014380,2-s2.0-85118760526,Done
00014381,2-s2.0-85173598316,Done
00014382,2-s2.0-85165578373,Done
00014383,2-s2.0-85100720779,Done
00014384,2-s2.0-85143826825,Done
00014385,2-s2.0-85174631978,Done
00014386,2-s2.0-85096518815,Done
00014387,2-s2.0-85148998021,Done
00014388,2-s2.0-85169146230,Done
00014389,2-s2.0-85191490813,Done
00014390,2-s2.0-85174021847,Done
00014391,2-s2.0-85179007459,Done
00014392,2-s2.0-85141698632,Done
00014393,2-s2.0-85148378549,Done
00014394,2-s2.0-85180473842,Done
00014395,2-s2.0-85170411621,Done
00014396,2-s2.0-85142335823,Done
00014397,2-s2.0-85178216482,Done
00014398,2-s2.0-85185344995,Done
00014399,2-s2.0-85179613097,Done
00014400,2-s2.0-85160463350,Done
00014401,2-s2.0-85147539069,Done
00014402,2-s2.0-85146809291,Done
00014403,2-s2.0-85177056968,Done
00014404,2-s2.0-85177743226,Done
00014405,2-s2.0-85182264184,Done
00014406,2-s2.0-85173039059,Done
00014407,2-s2.0-85165651663,Done
00014408,2-s2.0-85127454733,Done
00014409,2-s2.0-85109297012,Done
00014410,2-s2.0-85168251793,Done
00014411,2-s2.0-85160289452,Done
00014412,2-s2.0-85179517540,Done
00014413,2-s2.0-85147340031,Done
00014414,2-s2.0-85098951922,Done
00014415,2-s2.0-85148200270,Done
00014416,2-s2.0-85164229039,Done
00014417,2-s2.0-85175696891,Done
00014418,2-s2.0-85187001050,Done
00014419,2-s2.0-85163162269,Done
00014420,2-s2.0-85117772065,Done
00014421,2-s2.0-85179551341,Done
00014422,2-s2.0-85116465564,Done
00014423,2-s2.0-85117255277,Done
00014424,2-s2.0-85165415081,Done
00014425,2-s2.0-85128977118,Done
00014426,2-s2.0-85152829827,Done
00014427,2-s2.0-85114947948,Done
00014428,2-s2.0-85171384700,Done
00014429,2-s2.0-85171697178,Done
00014430,2-s2.0-85106051167,Done
00014431,2-s2.0-85152568387,Done
00014432,2-s2.0-85173962025,Done
00014433,2-s2.0-85111987728,Done
00014434,2-s2.0-85191164504,Done
00014435,2-s2.0-85097052920,Done
00014436,2-s2.0-85175383301,Done
00014437,2-s2.0-85174604285,Done
00014438,2-s2.0-85094150318,Done
00014439,2-s2.0-85150508319,Done
00014440,2-s2.0-85160836126,Done
00014441,2-s2.0-85165856179,Done
00014442,2-s2.0-85189188728,Done
00014443,2-s2.0-85190712711,Done
00014444,2-s2.0-85173062754,Done
00014445,2-s2.0-85129151457,Done
00014446,2-s2.0-85141554562,Done
00014447,2-s2.0-85168297657,Done
00014448,2-s2.0-85075539899,Done
00014449,2-s2.0-85089238694,Done
00014450,2-s2.0-85149434940,Done
00014451,2-s2.0-85103162056,Done
00014452,2-s2.0-85189646608,Done
00014453,2-s2.0-85072077428,Done
00014454,2-s2.0-85175398473,Done
00014455,2-s2.0-85156207212,Done
00014456,2-s2.0-85148184941,Done
00014457,2-s2.0-85119410770,Done
00014458,2-s2.0-85159469670,Done
00014459,2-s2.0-85143259462,Done
00014460,2-s2.0-85171138565,Done
00014461,2-s2.0-85164790245,Done
00014462,2-s2.0-85169369017,Done
00014463,2-s2.0-85166151569,Done
00014464,2-s2.0-85177603110,Done
00014465,2-s2.0-85160006670,Done
00014466,2-s2.0-85151417537,Done
00014467,2-s2.0-85176093188,Done
00014468,2-s2.0-85121846069,Done
00014469,2-s2.0-85144999055,Done
00014470,2-s2.0-85171771199,Done
00014471,2-s2.0-85123349176,Done
00014472,2-s2.0-85135812786,Done
00014473,2-s2.0-85153090045,Done
00014474,2-s2.0-85163497773,Done
00014475,2-s2.0-85159802445,Done
00014476,2-s2.0-85171618101,Done
00014477,2-s2.0-85170067393,Done
00014478,2-s2.0-85191933655,Done
00014479,2-s2.0-85182932434,Done
00014480,2-s2.0-85178982297,Done
00014481,2-s2.0-85161065045,Done
00014482,2-s2.0-85142063392,Done
00014483,2-s2.0-85100712955,Done
00014484,2-s2.0-85168754759,Done
00014485,2-s2.0-85130611836,Done
00014486,2-s2.0-85160908689,Done
00014487,2-s2.0-85132118449,Done
00014488,2-s2.0-85098729481,Done
00014489,2-s2.0-85179516494,Done
00014490,2-s2.0-85148429845,Done
00014491,2-s2.0-85159466851,Done
00014492,2-s2.0-85151707554,Done
00014493,2-s2.0-85133204193,Done
00014494,2-s2.0-85176321744,Done
00014495,2-s2.0-85150707449,Done
00014496,2-s2.0-85136040785,Done
00014497,2-s2.0-85176497811,Done
00014498,2-s2.0-85179806514,Done
00014499,2-s2.0-85125980126,Done
00014500,2-s2.0-85154544640,Done
00014501,2-s2.0-85098173392,Done
00014502,2-s2.0-85178417939,Done
00014503,2-s2.0-85128759343,Done
00014504,2-s2.0-85164021849,Done
00014505,2-s2.0-85140566652,Done
00014506,2-s2.0-85166488686,Done
00014507,2-s2.0-85133565670,Done
00014508,2-s2.0-85140343961,Done
00014509,2-s2.0-85146177782,Done
00014510,2-s2.0-85149799667,Done
00014511,2-s2.0-85148326614,Done
00014512,2-s2.0-85125881115,Done
00014513,2-s2.0-85068379620,Done
00014514,2-s2.0-85141646862,Done
00014515,2-s2.0-85162263985,Done
00014516,2-s2.0-85180694692,Done
00014517,2-s2.0-85120042093,Done
00014518,2-s2.0-85167791556,Done
00014519,2-s2.0-85153130863,Done
00014520,2-s2.0-85136035897,Done
00014521,2-s2.0-85135234745,Done
00014522,2-s2.0-85149958086,Done
00014523,2-s2.0-85175346510,Done
00014524,2-s2.0-85126238503,Done
00014525,2-s2.0-85174714903,Done
00014526,2-s2.0-85153392637,Done
00014527,2-s2.0-85166368833,Done
00014528,2-s2.0-85123782775,Done
00014529,2-s2.0-85184812424,Done
00014530,2-s2.0-85185218866,Done
00014531,2-s2.0-85154552959,Done
00014532,2-s2.0-85178188140,Done
00014533,2-s2.0-85124515922,Done
00014534,2-s2.0-85173183604,Done
00014535,2-s2.0-85097193398,Done
00014536,2-s2.0-85141055382,Done
00014537,2-s2.0-85133709056,Done
00014538,2-s2.0-85169347748,Done
00014539,2-s2.0-85182861920,Done
00014540,2-s2.0-85136799594,Done
00014541,2-s2.0-85159553375,Done
00014542,2-s2.0-85164876922,Done
00014543,2-s2.0-85173599193,Done
00014544,2-s2.0-85114301086,Done
00014545,2-s2.0-85171157498,Done
00014546,2-s2.0-85154621064,Done
00014547,2-s2.0-85090995451,Done
00014548,2-s2.0-85164444041,Done
00014549,2-s2.0-85162133140,Done
00014550,2-s2.0-85114964075,Done
00014551,2-s2.0-85174835772,Done
00014552,2-s2.0-85140984973,Done
00014553,2-s2.0-85167563391,Done
00014554,2-s2.0-85179837685,Done
00014555,2-s2.0-85119492463,Done
00014556,2-s2.0-85140114858,Done
00014557,2-s2.0-85137025179,Done
00014558,2-s2.0-85182274811,Done
00014559,2-s2.0-85165805204,Done
00014560,2-s2.0-85166746003,Done
00014561,2-s2.0-85172111144,Done
00014562,2-s2.0-85119419242,Done
00014563,2-s2.0-85175315621,Done
00014564,2-s2.0-85182317684,Done
00014565,2-s2.0-85102844213,Done
00014566,2-s2.0-85169684602,Done
00014567,2-s2.0-85090095277,Done
00014568,2-s2.0-85181560553,Done
00014569,2-s2.0-85182503414,Done
00014570,2-s2.0-85180908798,Done
00014571,2-s2.0-85102498278,Done
00014572,2-s2.0-85138489242,Done
00014573,2-s2.0-85179836880,Done
00014574,2-s2.0-85151139235,Done
00014575,2-s2.0-85120472672,Done
00014576,2-s2.0-85167812484,Done
00014577,2-s2.0-85164252926,Done
00014578,2-s2.0-85146649636,Done
00014579,2-s2.0-85142503232,Done
00014580,2-s2.0-85133817633,Done
00014581,2-s2.0-85111522560,Done
00014582,2-s2.0-85183290711,Done
00014583,2-s2.0-85139433690,Done
00014584,2-s2.0-85182918093,Done
00014585,2-s2.0-85166749409,Done
00014586,2-s2.0-85125477675,Done
00014587,2-s2.0-85133237326,Done
00014588,2-s2.0-85151199025,Done
00014589,2-s2.0-85123785519,Done
00014590,2-s2.0-85171806713,Done
00014591,2-s2.0-85191118977,Done
00014592,2-s2.0-85107531799,Done
00014593,2-s2.0-85191160670,Done
00014594,2-s2.0-85125575072,Done
00014595,2-s2.0-85168239982,Done
00014596,2-s2.0-85178899624,Done
00014597,2-s2.0-85178118174,Done
00014598,2-s2.0-85130860604,Done
00014599,2-s2.0-85147536243,Done
00014600,2-s2.0-85175162865,Done
00014601,2-s2.0-85127185165,Done
00014602,2-s2.0-85142666526,Done
00014603,2-s2.0-85143730502,Done
00014604,2-s2.0-85147115346,Done
00014605,2-s2.0-85151148313,Done
00014606,2-s2.0-85151413132,Done
00014607,2-s2.0-85173016944,Done
00014608,2-s2.0-85174041959,Done
00014609,2-s2.0-85160186131,Done
00014610,2-s2.0-85179639824,Done
00014611,2-s2.0-85191468673,Done
00014612,2-s2.0-85153287268,Done
00014613,2-s2.0-85161294655,Done
00014614,2-s2.0-85131666512,Done
00014615,2-s2.0-85115864616,Done
00014616,2-s2.0-85114286295,Done
00014617,2-s2.0-85180006264,Done
00014618,2-s2.0-85146052469,Done
00014619,2-s2.0-85108322264,Done
00014620,2-s2.0-85153725353,Done
00014621,2-s2.0-85159580734,Done
00014622,2-s2.0-85164258764,Done
00014623,2-s2.0-85089124827,Done
00014624,2-s2.0-85126750892,Done
00014625,2-s2.0-85102320207,Done
00014626,2-s2.0-85081154548,Done
00014627,2-s2.0-85128119282,Done
00014628,2-s2.0-85179644782,Done
00014629,2-s2.0-85167466273,Done
00014630,2-s2.0-85169160393,Done
00014631,2-s2.0-85120933236,Done
00014632,2-s2.0-85169912609,Done
00014633,2-s2.0-85173959400,Done
00014634,2-s2.0-85175735027,Done
00014635,2-s2.0-85104604107,Done
00014636,2-s2.0-85125377210,Done
00014637,2-s2.0-85181050426,Done
00014638,2-s2.0-85164234640,Done
00014639,2-s2.0-85170839783,Done
00014640,2-s2.0-85151162013,Done
00014641,2-s2.0-85143642793,Done
00014642,2-s2.0-85122643195,Done
00014643,2-s2.0-85139085070,Done
00014644,2-s2.0-85173855217,Done
00014645,2-s2.0-85164845091,Done
00014646,2-s2.0-85146621815,Done
00014647,2-s2.0-85148280724,Done
00014648,2-s2.0-85163162360,Done
00014649,2-s2.0-85108029078,Done
00014650,2-s2.0-85146706602,Done
00014651,2-s2.0-85178401431,Done
00014652,2-s2.0-85174632871,Done
00014653,2-s2.0-85169435632,Done
00014654,2-s2.0-85170643923,Done
00014655,2-s2.0-85125338852,Done
00014656,2-s2.0-85123478882,Done
00014657,2-s2.0-85171167649,Done
00014658,2-s2.0-85145004075,Done
00014659,2-s2.0-85178393265,Done
00014660,2-s2.0-85182272897,Done
00014661,2-s2.0-85173904090,Done
00014662,2-s2.0-85171200153,Done
00014663,2-s2.0-85130589514,Done
00014664,2-s2.0-85183163646,Done
00014665,2-s2.0-85125968880,Done
00014666,2-s2.0-85171656260,Done
00014667,2-s2.0-85143823453,Done
00014668,2-s2.0-85148306111,Done
00014669,2-s2.0-85173261233,Done
00014670,2-s2.0-85130628194,Done
00014671,2-s2.0-85171421885,Done
00014672,2-s2.0-85123800397,Done
00014673,2-s2.0-85188308707,Done
00014674,2-s2.0-85161329849,Done
00014675,2-s2.0-85191142035,Done
00014676,2-s2.0-85177686805,Done
00014677,2-s2.0-85176287336,Done
00014678,2-s2.0-85101660057,Done
00014679,2-s2.0-85136817263,Done
00014680,2-s2.0-85120441848,Done
00014681,2-s2.0-85184662552,Done
00014682,2-s2.0-85100399679,Done
00014683,2-s2.0-85175789458,Done
00014684,2-s2.0-85145668445,Done
00014685,2-s2.0-85145659035,Done
00014686,2-s2.0-85090621333,Done
00014687,2-s2.0-85132896194,Done
00014688,2-s2.0-85168670744,Done
00014689,2-s2.0-85174802775,Done
00014690,2-s2.0-85182523962,Done
00014691,2-s2.0-85112458332,Done
00014692,2-s2.0-85120088324,Done
00014693,2-s2.0-85117691330,Done
00014694,2-s2.0-85152636069,Done
00014695,2-s2.0-85095428235,Done
00014696,2-s2.0-85182557697,Done
00014697,2-s2.0-85102889631,Done
00014698,2-s2.0-85190138066,Done
00014699,2-s2.0-85125571103,Done
00014700,2-s2.0-85129397078,Done
00014701,2-s2.0-85102594896,Done
00014702,2-s2.0-85143206645,Done
00014703,2-s2.0-85190944716,Done
00014704,2-s2.0-85171382563,Done
00014705,2-s2.0-85159707302,Done
00014706,2-s2.0-85174239193,Done
00014707,2-s2.0-85182026581,Done
00014708,2-s2.0-85175652282,Done
00014709,2-s2.0-85178665480,Done
00014710,2-s2.0-85179844943,Done
00014711,2-s2.0-85102980735,Done
00014712,2-s2.0-85109087223,Done
00014713,2-s2.0-85146951995,Done
00014714,2-s2.0-85171667969,Done
00014715,2-s2.0-85158879516,Done
00014716,2-s2.0-85161162960,Done
00014717,2-s2.0-85161647613,Done
00014718,2-s2.0-85167865660,Done
00014719,2-s2.0-85153706717,Done
00014720,2-s2.0-85123013348,Done
00014721,2-s2.0-85173904904,Done
00014722,2-s2.0-85170645860,Done
00014723,2-s2.0-85186114636,Done
00014724,2-s2.0-85180155472,Done
00014725,2-s2.0-85170398118,Done
00014726,2-s2.0-85170399933,Done
00014727,2-s2.0-85178573577,Done
00014728,2-s2.0-85139825012,Done
00014729,2-s2.0-85162947408,Done
00014730,2-s2.0-85142823533,Done
00014731,2-s2.0-85095916928,Done
00014732,2-s2.0-85173841465,Done
00014733,2-s2.0-85171135432,Done
00014734,2-s2.0-85149364694,Done
00014735,2-s2.0-85174838364,Done
00014736,2-s2.0-85153140396,Done
00014737,2-s2.0-85115706677,Done
00014738,2-s2.0-85144600088,Done
00014739,2-s2.0-85174667822,Done
00014740,2-s2.0-85176005969,Done
00014741,2-s2.0-85165678391,Done
00014742,2-s2.0-85114403372,Done
00014743,2-s2.0-85087108541,Done
00014744,2-s2.0-85168701005,Done
00014745,2-s2.0-85191153257,Done
00014746,2-s2.0-85181569329,Done
00014747,2-s2.0-85176339611,Done
00014748,2-s2.0-85174080297,Done
00014749,2-s2.0-85167874247,Done
00014750,2-s2.0-85178586288,Done
00014751,2-s2.0-85168285552,Done
00014752,2-s2.0-85118592650,Done
00014753,2-s2.0-85138125929,Done
00014754,2-s2.0-85181259504,Done
00014755,2-s2.0-85179960523,Done
00014756,2-s2.0-85185875765,Done
00014757,2-s2.0-85179675956,Done
00014758,2-s2.0-85170095843,Done
00014759,2-s2.0-85127671994,Done
00014760,2-s2.0-85079527749,Done
00014761,2-s2.0-85098563592,Done
00014762,2-s2.0-85179644045,Done
00014763,2-s2.0-85167503039,Done
